TIMESTAMP_START,TA (deg C),TS (deg C),year
2010-05-06,23.599999999999998,18.731041666666663,2010
2010-05-07,24.037499999999998,19.29041666666667,2010
2010-05-08,16.62916666666666,17.05460416666666,2010
2010-05-09,11.75625,14.508958333333334,2010
2010-05-10,11.472916666666663,13.878124999999999,2010
2010-05-11,16.68127083333334,15.05820833333334,2010
2010-05-12,21.84374999999999,17.209833333333343,2010
2010-05-13,23.791666666666668,18.329375000000002,2010
2010-05-14,22.85208333333333,18.816041666666667,2010
2010-05-15,20.527104166666664,18.39583333333334,2010
2010-05-16,18.927083333333332,18.032291666666662,2010
2010-05-17,19.916666666666668,18.28708333333333,2010
2010-05-18,17.106270833333337,17.27275,2010
2010-05-19,16.0125,16.207125,2010
2010-05-20,18.679166666666664,16.85916666666667,2010
2010-05-21,19.960416666666664,17.78916666666667,2010
2010-05-22,22.168750000000003,18.568125,2010
2010-05-23,24.42291666666667,19.366458333333327,2010
2010-05-24,23.856249999999992,19.65020833333333,2010
2010-05-25,21.92083333333333,19.27875,2010
2010-05-26,22.35625,19.198541666666674,2010
2010-05-27,23.941666666666663,19.759583333333335,2010
2010-05-28,21.575,19.52208333333333,2010
2010-05-29,21.733333333333338,19.497083333333332,2010
2010-05-30,22.700000000000003,19.96604166666667,2010
2010-05-31,21.69791666666666,20.095416666666665,2010
2010-06-01,21.685416666666665,20.195,2010
2010-06-02,22.789583333333336,20.715625,2010
2010-06-03,23.783333333333328,20.834999999999997,2010
2010-06-04,24.041666666666668,21.084583333333335,2010
2010-06-05,23.760416666666668,21.168541666666663,2010
2010-06-06,22.972916666666674,20.873958333333338,2010
2010-06-07,22.51875,19.971250000000005,2010
2010-06-08,23.281249999999996,20.288125000000004,2010
2010-06-09,21.36666666666667,20.13145833333333,2010
2010-06-10,22.2625,20.63208333333333,2010
2010-06-11,24.372916666666672,21.551458333333333,2010
2010-06-12,26.212500000000016,22.44333333333333,2010
2010-06-13,27.650000000000002,23.316875,2010
2010-06-14,25.712500000000006,22.847916666666666,2010
2010-06-15,23.835416666666664,21.99791666666667,2010
2010-06-16,24.345833333333342,22.23958333333333,2010
2010-06-17,26.08333333333333,22.678750000000004,2010
2010-06-18,26.189583333333328,22.595208333333332,2010
2010-06-19,24.79545454545455,22.33590909090909,2010
2010-06-20,26.51555555555555,22.88533333333333,2010
2010-06-21,27.100041666666673,23.157291666666666,2010
2010-06-22,26.689583333333328,23.079375000000002,2010
2010-06-23,27.975000000000005,23.88020833333334,2010
2010-06-24,26.141666666666655,23.563333333333336,2010
2010-06-25,26.60416666666667,23.615833333333327,2010
2010-06-26,26.779166666666665,23.798541666666665,2010
2010-06-27,27.004166666666666,23.987708333333334,2010
2010-06-28,25.76666666666667,23.732708333333335,2010
2010-06-29,24.868750000000002,23.006875000000004,2010
2010-06-30,23.920833333333338,22.319375000000004,2010
2010-07-01,22.783333333333335,21.526875,2010
2010-07-02,23.213636363636365,21.14772727272727,2010
2010-07-03,24.955319148936166,22.294255319148938,2010
2010-07-04,25.902173913043473,22.583695652173922,2010
2010-07-05,26.80208333333334,23.00666666666667,2010
2010-07-06,28.018750000000008,23.467708333333334,2010
2010-07-07,28.770854166666666,23.96875,2010
2010-07-08,29.566687499999997,24.606875000000002,2010
2010-07-09,25.127083333333335,23.43291666666666,2010
2010-07-10,25.397916666666656,23.338333333333328,2010
2010-07-11,26.78124999999999,23.500625000000003,2010
2010-07-12,23.754166666666674,22.77624999999999,2010
2010-07-13,23.218750000000004,22.690208333333327,2010
2010-07-14,25.408333333333342,23.49333333333333,2010
2010-07-15,27.539625,23.923333333333336,2010
2010-07-16,27.712500000000006,24.264374999999998,2010
2010-07-17,25.075000000000006,23.565624999999997,2010
2010-07-18,25.39583333333334,23.793749999999992,2010
2010-07-19,23.612499999999997,23.128958333333333,2010
2010-07-20,25.07291666666667,23.332916666666666,2010
2010-07-21,25.99374999999999,24.227291666666655,2010
2010-07-22,25.402083333333326,23.751666666666665,2010
2010-07-23,28.549999999999994,24.896875000000005,2010
2010-07-24,29.370875,25.388333333333335,2010
2010-07-25,29.033374999999996,25.613124999999997,2010
2010-07-26,27.468965517241376,24.984482758620697,2010
2010-07-27,24.88125000000001,23.915416666666662,2010
2010-07-28,25.733333333333334,24.22833333333334,2010
2010-07-29,26.077083333333334,24.377499999999998,2010
2010-07-30,26.46875,24.382916666666663,2010
2010-07-31,23.76458333333333,23.063333333333322,2010
2010-08-01,26.95416666666667,24.473958333333332,2010
2010-08-02,26.90416666666667,24.78729166666666,2010
2010-08-03,27.695833333333326,25.027708333333337,2010
2010-08-04,29.120875,25.617500000000003,2010
2010-08-05,26.03958333333333,24.545625,2010
2010-08-06,25.22083333333333,23.954583333333336,2010
2010-08-07,25.77083333333334,23.642708333333328,2010
2010-08-08,26.86666666666667,23.921458333333337,2010
2010-08-09,28.64583333333333,24.987499999999997,2010
2010-08-10,29.23127083333333,25.745833333333337,2010
2010-08-11,29.127124999999992,25.90729166666667,2010
2010-08-12,25.956249999999997,24.533333333333335,2010
2010-08-13,28.583354166666663,25.44979166666667,2010
2010-08-14,27.46041666666666,25.149374999999996,2010
2010-08-15,28.033333333333335,25.392500000000002,2010
2010-08-16,26.13541666666666,24.76729166666666,2010
2010-08-17,24.758333333333336,24.150000000000002,2010
2010-08-18,23.74166666666666,23.57354166666666,2010
2010-08-19,24.76041666666666,23.72645833333333,2010
2010-08-20,25.616666666666664,23.94208333333333,2010
2010-08-21,25.21875,24.156875,2010
2010-08-22,25.847916666666663,24.318333333333328,2010
2010-08-23,24.704166666666662,23.41,2010
2010-08-24,23.27291666666666,22.482708333333335,2010
2010-08-25,22.820833333333336,22.038125000000004,2010
2010-08-26,23.779166666666665,22.351250000000004,2010
2010-08-27,24.614583333333332,22.513125,2010
