TIMESTAMP_START,TA (deg C),TS (deg C),year
2019-03-09,-2.954832625,0.09836783333333333,2019
2019-03-10,-0.7908852770833334,0.09029150000000002,2019
2019-03-11,-3.5578659574468094,0.0975037872340425,2019
2019-03-12,-0.7034606666666668,0.18312527020833336,2019
2019-03-13,3.1786875,0.19387437500000007,2019
2019-03-14,8.349538297872341,0.27941106382978725,2019
2019-03-15,-0.7875653750000001,0.19149354166666663,2019
2019-03-16,-4.6332916666666675,0.18308354166666665,2019
2019-03-17,-2.454846812500001,0.24393058333333328,2019
2019-03-18,-1.1883944680851062,0.29270191489361697,2019
2019-03-19,1.7989364583333334,0.34285312500000004,2019
2019-03-20,3.862289583333334,0.3261870833333334,2019
2019-03-21,1.7561760416666665,0.2985904166666667,2019
2019-03-22,-1.7460462916666664,0.31815270833333326,2019
2019-03-23,-0.689008125,0.3385414583333333,2019
2019-03-24,1.3523645833333333,0.2973266666666667,2019
2019-03-25,-3.118912340425532,0.3227659574468085,2019
2019-03-26,-0.20498645833333348,0.3392291666666667,2019
2019-03-27,5.316162916666666,0.32243041666666666,2019
2019-03-28,6.3051579166666665,0.3574860416666667,2019
2019-03-29,1.1862179166666669,0.34245770833333333,2019
2019-03-30,-0.9687875583333333,0.27719458333333336,2019
2019-03-31,-5.402883333333333,0.283096875,2019
2019-04-01,-0.8386271276595753,0.31284361702127655,2019
2019-04-02,2.8101585416666666,0.336583125,2019
2019-04-03,-0.03352125000000006,0.30570812499999994,2019
2019-04-04,-0.25695720833333324,0.33777041666666663,2019
2019-04-05,0.7448325000000001,0.3058545833333333,2019
2019-04-06,4.219824999999999,0.34504104166666677,2019
2019-04-07,5.971339583333332,0.3757220833333333,2019
2019-04-08,5.085493617021276,0.36930468085106394,2019
2019-04-09,2.5862997916666663,0.4358602083333334,2019
2019-04-10,1.203424020833333,0.626771875,2019
2019-04-11,-0.9166004583333334,0.286625,2019
2019-04-12,3.390758936170212,0.31369531914893617,2019
2019-04-13,2.2695889166666663,0.37020125,2019
2019-04-14,0.2892722916666665,0.35484812499999996,2019
2019-04-15,4.278500833333333,0.6552437499999998,2019
2019-04-16,6.005520833333332,0.7173312500000001,2019
2019-04-17,5.146798125,0.7588120833333333,2019
2019-04-18,4.92415,0.9181639583333335,2019
2019-04-19,5.200928888888887,2.5215606666666663,2019
2019-04-20,7.8906142857142845,3.8671714285714294,2019
2019-04-21,11.135172916666663,5.628114583333332,2019
2019-04-22,9.730763829787234,6.761244680851061,2019
2019-04-23,5.226977083333334,5.992377083333334,2019
2019-04-24,8.078543829787234,5.8130510638297865,2019
2019-04-25,11.879563829787239,7.645753191489361,2019
2019-04-26,6.134931104166668,7.533991666666664,2019
2019-04-27,1.4107860416666664,5.169297916666667,2019
2019-04-28,4.2430113333333335,5.104766666666667,2019
2019-04-29,3.041345416666667,4.439439583333334,2019
2019-04-30,4.082422916666668,4.631372916666665,2019
2019-05-01,2.5977770833333333,3.962904166666668,2019
2019-05-02,2.546998333333333,3.879866666666667,2019
2019-05-03,5.3771708333333335,5.383556249999999,2019
2019-05-04,9.328610638297874,6.3801212765957445,2019
2019-05-05,13.147204166666667,8.11374375,2019
2019-05-06,6.826979166666664,7.646914583333332,2019
