TIMESTAMP_START,TA (deg C),TS (deg C),year
2012-11-08,3.19695744680851,5.235659574468085,2012
2012-11-09,6.080750000000001,5.4437083333333325,2012
2012-11-10,9.658000000000001,6.667916666666667,2012
2012-11-11,15.824583333333331,8.15733333333333,2012
2012-11-12,11.948750000000004,9.273020833333334,2012
2012-11-13,2.3046875,7.762437499999998,2012
2012-11-14,2.526,6.413291666666667,2012
2012-11-15,4.356063829787233,5.9021702127659585,2012
2012-11-16,4.705166666666667,5.575583333333332,2012
2012-11-17,5.961812499999998,5.456041666666665,2012
2012-11-18,5.740979166666665,5.652645833333334,2012
2012-11-19,6.650041666666666,5.559562499999998,2012
2012-11-20,6.925291666666666,5.829770833333332,2012
2012-11-21,4.583375,5.7173750000000005,2012
2012-11-22,10.84023404255319,5.74368085106383,2012
2012-11-23,7.226999999999999,6.8016875,2012
2012-11-24,0.5504791666666667,5.329020833333334,2012
2012-11-25,0.39729166666666665,4.476229166666667,2012
2012-11-26,1.0596874999999997,4.219999999999999,2012
2012-11-27,0.9096041666666669,4.0346875,2012
2012-11-28,1.6219999999999992,3.900979166666667,2012
2012-11-29,4.769170212765957,3.640936170212766,2012
2012-11-30,0.7444791666666665,3.5493958333333335,2012
2012-12-01,3.4485625,3.4741666666666653,2012
2012-12-02,10.281458333333331,5.257104166666666,2012
2012-12-03,9.241020833333332,6.183999999999998,2012
2012-12-04,11.81991666666667,7.524479166666667,2012
2012-12-05,1.8151874999999988,6.461395833333334,2012
2012-12-06,0.3028541666666665,4.684416666666668,2012
2012-12-07,6.912583333333334,4.720729166666667,2012
2012-12-08,5.163354166666665,5.610270833333334,2012
2012-12-09,1.126125,4.6425,2012
2012-12-10,5.288750000000001,4.8762291666666675,2012
2012-12-11,0.9526875,4.361770833333332,2012
2012-12-12,3.0822291666666666,3.8971458333333326,2012
2012-12-13,4.585,3.5419787234042555,2012
2012-12-14,4.752541666666667,3.681875000000001,2012
2012-12-15,3.6795000000000004,3.5641458333333333,2012
2012-12-16,10.297625,4.85575,2012
2012-12-17,7.4563958333333344,5.9283333333333355,2012
2012-12-18,4.273416666666666,5.590708333333332,2012
2012-12-19,3.8233333333333337,4.8481250000000005,2012
2012-12-20,4.984770833333334,4.522875,2012
